http://research.publications.com/instance#Paper_243437010	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_19773478
http://research.publications.com/instance#Review_128776622_16768256	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Edition_b8e82ecc-fca6-40ac-8215-b390878eb218	http://research.publications.com/ontology#heldIn	http://research.publications.com/instance#City_for_2
http://research.publications.com/instance#Journal_8f463136-4465-455a-b978-1412a7beb6f9	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_d71346d3-7d47-49e6-be17-c874da4dd022
http://research.publications.com/instance#Edition_da22f8b4-1755-4240-995a-05a1f99591d3	http://research.publications.com/ontology#hasName	2
http://research.publications.com/instance#Volume_dcf43e0f-bedb-4c7b-bd2e-277ca2572121	http://research.publications.com/ontology#hasYear	2023
http://research.publications.com/instance#Paper_28630532	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_35910203
http://research.publications.com/instance#Paper_224986272	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_data_science
http://research.publications.com/instance#Author_147038253	http://research.publications.com/ontology#affiliatedTo	http://research.publications.com/instance#University_34
http://research.publications.com/instance#Paper_235484356	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b7fdfda8-a0d4-4ba8-be24-c39358dbbd6e
http://research.publications.com/instance#Paper_128776622	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_235484356
http://research.publications.com/instance#Volume_59ce06ea-7aab-49fd-97a2-403979a28424	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Edition_7e65a712-c53d-4bd9-97b4-34bdcf510715	http://research.publications.com/ontology#hasName	8
http://research.publications.com/instance#Company_1052	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Company
http://research.publications.com/instance#Edition_a481780e-f6aa-46a7-a744-b178e2c102b6	http://research.publications.com/ontology#hasEndDate	1940-01-02
http://research.publications.com/instance#Author_119260307	http://research.publications.com/ontology#hasName	G. Soroka
http://research.publications.com/instance#Paper_224305705	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_b12158ce-2526-46f2-805a-cf88af14c68e
http://research.publications.com/instance#Paper_114391730	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_165070335
http://research.publications.com/instance#Edition_a86542c4-6329-43e1-92cf-70acb085ee55	http://research.publications.com/ontology#hasStartDate	1974-01-30
http://research.publications.com/instance#Edition_b8a7b7d0-adec-401d-a1d0-bcf154ee091e	http://research.publications.com/ontology#hasName	7
http://research.publications.com/instance#Review_178887072_2094549396	http://research.publications.com/ontology#reviewOf	http://research.publications.com/instance#Paper_178887072
http://research.publications.com/instance#Author_2142275626	http://research.publications.com/ontology#hindex	1
http://research.publications.com/instance#Review_83037164_144600260	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Edition_46197919-718b-43f6-a217-a3b1f4540b81	http://research.publications.com/ontology#hasName	9
http://research.publications.com/ontology#publishedInProceedings	http://www.w3.org/2000/01/rdf-schema#range	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Paper_114391730	http://research.publications.com/ontology#publishedInJournal	http://research.publications.com/instance#Volume_167c36d1-6cac-4759-9556-e4b61c50a4ff
http://research.publications.com/instance#Paper_137761863	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2052354680
http://research.publications.com/instance#Proceedings_Edition_38c5cfb6-00a3-43e6-a3e1-37d33e6ee546	http://research.publications.com/ontology#hasName	Proceedings of 2
http://research.publications.com/instance#Paper_224305705	http://research.publications.com/ontology#hasKeyword	http://research.publications.com/instance#Keyword_reinforcement_learning
http://research.publications.com/instance#Paper_100436279	http://research.publications.com/ontology#correspondingAuthor	http://research.publications.com/instance#Author_2150224089
http://research.publications.com/instance#Paper_245701070	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_171679629
http://research.publications.com/instance#University_64	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#University
http://research.publications.com/instance#Review_83938103_2269252520	http://research.publications.com/ontology#grade	1
http://research.publications.com/instance#Proceedings_Edition_e6b022d5-07bb-4206-a915-f9a7701008fc	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Proceedings
http://research.publications.com/instance#Edition_46197919-718b-43f6-a217-a3b1f4540b81	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Edition
http://research.publications.com/instance#Paper_213039282	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_178887072
http://research.publications.com/instance#Company_1064	http://research.publications.com/ontology#hasName	Innovative Solutions Inc.
http://research.publications.com/instance#Edition_94891d35-599d-4967-8044-751d3bde76c7	http://research.publications.com/ontology#hasEndDate	1940-01-26
http://research.publications.com/instance#Company_1061	http://research.publications.com/ontology#hasName	Company ABC
http://research.publications.com/instance#Volume_97f601fb-2563-40ac-8d9d-97f9cab56111	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Review_185068317_1484740366	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#Journal_5bb2682d-78e4-4d64-8022-c89ad35aae8e	http://research.publications.com/ontology#url	http://www.kieeme.or.kr/04_library/library04.htm?state=3
http://research.publications.com/instance#Review_110298854_114237122	http://research.publications.com/ontology#grade	4
http://research.publications.com/instance#Volume_460d0b3c-670a-4114-b77e-5b7348a539cf	http://research.publications.com/ontology#hasName	Volume 2
http://research.publications.com/instance#Review_178887072_70184946	http://research.publications.com/ontology#writtenByReviewer	http://research.publications.com/instance#Reviewer_70184946
http://research.publications.com/instance#Volume_41c077af-9f80-4886-a551-8d638a5dd2be	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Volume
http://research.publications.com/instance#Paper_257891264	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_224986272
http://research.publications.com/instance#Journal_bfcca754-6c59-4b8a-97b1-13eac9a99988	http://research.publications.com/ontology#hasVolume	http://research.publications.com/instance#Volume_167c36d1-6cac-4759-9556-e4b61c50a4ff
http://research.publications.com/instance#Paper_65325816	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2142275626
http://research.publications.com/instance#Review_245592349_1479567819	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://research.publications.com/ontology#Review
http://research.publications.com/instance#University_38	http://research.publications.com/ontology#hasName	University of XYZ
http://research.publications.com/instance#Edition_67ca6555-b54b-45a4-88ef-6bc5695d4a44	http://research.publications.com/ontology#hasStartDate	2016-08-31
http://research.publications.com/instance#Paper_138199703	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_136117945
http://research.publications.com/instance#Edition_5dc3274d-ecb7-4d11-9a53-a738b0109607	http://research.publications.com/ontology#hasName	2
http://research.publications.com/instance#Paper_46830937	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_28630532
http://research.publications.com/instance#Paper_65325816	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_9930113
http://research.publications.com/instance#Conference_1a42084f-2520-4553-b3e3-ecc21580fb36	http://research.publications.com/ontology#hasEdition	http://research.publications.com/instance#Edition_61dc53ed-256a-46cc-817b-96d34819e0db
http://research.publications.com/instance#Journal_27efdc47-124c-4311-a4ef-28036a0cbf64	http://research.publications.com/ontology#hasName	Journal of Forestry and Environment
http://research.publications.com/instance#Volume_73cacc36-c09b-4b3b-aab9-5c6f6da31ea4	http://research.publications.com/ontology#hasName	Volume 1
http://research.publications.com/instance#Paper_176561991	http://research.publications.com/ontology#assignedTo	http://research.publications.com/instance#Reviewer_117883993
http://research.publications.com/instance#Paper_258205738	http://research.publications.com/ontology#writtenBy	http://research.publications.com/instance#Author_2283010663
http://research.publications.com/instance#Proceedings_Edition_6ed91555-0ca0-4491-8b1f-7e82eaf83aa6	http://research.publications.com/ontology#hasName	Proceedings of 3
http://research.publications.com/instance#Conference_ca969e90-7ef2-4abe-b784-06c878323626	http://research.publications.com/ontology#hasName	L'Abeille
http://research.publications.com/instance#Paper_110369551	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_152919101
http://research.publications.com/instance#Paper_166949395	http://research.publications.com/ontology#cites	http://research.publications.com/instance#Paper_226510755
